concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101896;67725;ES1120015.2056;UA532;14.5344364723;UA500;1974.10605033;101964;ES1120015.2056;3.0;V;6510;6510;;Prados de sega de baixa altitude;1974.10605033
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101905;67727;ES1120015.2058;UA270;7.98974450162;UA200;3098.36710518;101977;ES1120015.2058;3.0;S;4030;4030;;Queirogais secos europeos;3098.36710518
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101906;67727;ES1120015.2058;UA270;7.98974450162;UA200;3098.36710518;101974;ES1120015.2058;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;3098.36710518
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101907;67727;ES1120015.2058;UA270;7.98974450162;UA200;3098.36710518;101973;ES1120015.2058;4.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;3098.36710518
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101908;67727;ES1120015.2058;UA270;7.98974450162;UA200;3098.36710518;101976;ES1120015.2058;2.0;V;7110*;7110;X;Turbeiras altas activas;3098.36710518
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101909;67727;ES1120015.2058;UA270;7.98974450162;UA200;3098.36710518;101975;ES1120015.2058;1.0;V;7110*;7110;X;Turbeiras altas activas;3098.36710518
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101910;67728;ES1120015.2059;UA270;0.939093438271;UA200;483.473681283;101978;ES1120015.2059;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;483.473681283
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101911;67728;ES1120015.2059;UA270;0.939093438271;UA200;483.473681283;101979;ES1120015.2059;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;483.473681283
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101925;67736;ES1120015.2067;UA270;13.418943325;UA200;2014.95037348;101993;ES1120015.2067;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2014.95037348
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101926;67736;ES1120015.2067;UA270;13.418943325;UA200;2014.95037348;101994;ES1120015.2067;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2014.95037348
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101927;67736;ES1120015.2067;UA270;13.418943325;UA200;2014.95037348;101995;ES1120015.2067;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2014.95037348
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101928;67736;ES1120015.2067;UA270;13.418943325;UA200;2014.95037348;101996;ES1120015.2067;1.0;V;7110*;7110;X;Turbeiras altas activas;2014.95037348
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101929;67736;ES1120015.2067;UA270;13.418943325;UA200;2014.95037348;101997;ES1120015.2067;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;2014.95037348
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101930;67736;ES1120015.2067;UA270;13.418943325;UA200;2014.95037348;101998;ES1120015.2067;1.0;V;7110*;7110;X;Turbeiras altas activas;2014.95037348
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101931;67736;ES1120015.2067;UA270;13.418943325;UA200;2014.95037348;101999;ES1120015.2067;1.0;V;7110*;7110;X;Turbeiras altas activas;2014.95037348
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101932;67736;ES1120015.2067;UA270;13.418943325;UA200;2014.95037348;102000;ES1120015.2067;1.0;V;7110*;7110;X;Turbeiras altas activas;2014.95037348
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101933;69281;ES1120015.2068;UA270;15.4725860708;UA200;2212.9283486;102005;ES1120015.2068;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;2212.9283486
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101934;69281;ES1120015.2068;UA270;15.4725860708;UA200;2212.9283486;102008;ES1120015.2068;1.0;V;7110*;7110;X;Turbeiras altas activas;2212.9283486
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101935;69281;ES1120015.2068;UA270;15.4725860708;UA200;2212.9283486;102006;ES1120015.2068;1.0;V;7110*;7110;X;Turbeiras altas activas;2212.9283486
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101936;69281;ES1120015.2068;UA270;15.4725860708;UA200;2212.9283486;102007;ES1120015.2068;1.0;V;7110*;7110;X;Turbeiras altas activas;2212.9283486
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101937;69281;ES1120015.2068;UA270;15.4725860708;UA200;2212.9283486;102003;ES1120015.2068;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2212.9283486
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101938;69281;ES1120015.2068;UA270;15.4725860708;UA200;2212.9283486;102002;ES1120015.2068;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2212.9283486
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101939;69281;ES1120015.2068;UA270;15.4725860708;UA200;2212.9283486;102001;ES1120015.2068;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2212.9283486
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101940;69281;ES1120015.2068;UA270;15.4725860708;UA200;2212.9283486;102004;ES1120015.2068;1.0;V;7110*;7110;X;Turbeiras altas activas;2212.9283486
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101941;69280;ES1120015.2069;UA270;11.4808295005;UA200;2056.11529625;102012;ES1120015.2069;2.0;V;7110*;7110;X;Turbeiras altas activas;2056.11529625
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101942;69280;ES1120015.2069;UA270;11.4808295005;UA200;2056.11529625;102013;ES1120015.2069;3.0;S;4030;4030;;Queirogais secos europeos;2056.11529625
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101943;69280;ES1120015.2069;UA270;11.4808295005;UA200;2056.11529625;102011;ES1120015.2069;1.0;V;7110*;7110;X;Turbeiras altas activas;2056.11529625
Ourol;Parque Eólico Álabe-Mareiro,Parque Eólico Álabe-Mareiro;101944;69280;ES1120015.2069;UA270;11.4808295005;UA200;2056.11529625;102010;ES1120015.2069;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2056.11529625
