concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Fonsagrada, A;Área Liñares;85691;56518;ES1120006.1666;UA411;51.3767389558;UA400;18363.491421;85762;ES1120006.1666;1.0;S;4030;4030;;Queirogais secos europeos;18363.491421
Fonsagrada, A;Área Liñares;85692;56518;ES1120006.1666;UA411;51.3767389558;UA400;18363.491421;85763;ES1120006.1666;2.0;S;6510;6510;;Prados de sega de baixa altitude;18363.491421
Fonsagrada, A;Área Liñares;85693;56518;ES1120006.1666;UA411;51.3767389558;UA400;18363.491421;85761;ES1120006.1666;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;18363.491421
Fonsagrada, A;Área Liñares;85694;56518;ES1120006.1666;UA411;51.3767389558;UA400;18363.491421;85760;ES1120006.1666;1.0;S;3260;3260;;Ríos dos pisos basal a montano;18363.491421
Fonsagrada, A;Área Liñares;85695;56518;ES1120006.1666;UA411;51.3767389558;UA400;18363.491421;85759;ES1120006.1666;3.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;18363.491421
Fonsagrada, A;Área Liñares,Coto de Frades;84980;56902;ES1120006.1033;UA532;267.091059945;UA500;19341.9317778;85052;ES1120006.1033;1.0;S;6410;6410;;Prados con Molinia;19341.9317778
Fonsagrada, A;Área Liñares,Coto de Frades;84983;56902;ES1120006.1033;UA532;267.091059945;UA500;19341.9317778;85049;ES1120006.1033;1.0;V;6410;6410;;Prados con Molinia;19341.9317778
Fonsagrada, A;Área Liñares,Coto de Frades;84984;56902;ES1120006.1033;UA532;267.091059945;UA500;19341.9317778;85050;ES1120006.1033;1.0;V;6510;6510;;Prados de sega de baixa altitude;19341.9317778
Fonsagrada, A;Coto de Frades;71868;41670;ES1120002.1200;UA220;2.29250396162;UA200;15290.7041976;71936;ES1120002.1200;5.0;P;3260;3260;;Ríos dos pisos basal a montano;15290.7041976
Fonsagrada, A;Coto de Frades;71869;41670;ES1120002.1200;UA220;2.29250396162;UA200;15290.7041976;71937;ES1120002.1200;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;15290.7041976
Fonsagrada, A;Coto de Frades;71879;41680;ES1120002.1210;UA220;0.630196764437;UA200;4206.81528019;71949;ES1120002.1210;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4206.81528019
Fonsagrada, A;Coto de Frades;71880;41680;ES1120002.1210;UA220;0.630196764437;UA200;4206.81528019;71947;ES1120002.1210;5.0;P;3260;3260;;Ríos dos pisos basal a montano;4206.81528019
Fonsagrada, A;Coto de Frades;71881;41680;ES1120002.1210;UA220;0.630196764437;UA200;4206.81528019;71948;ES1120002.1210;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;4206.81528019
Fonsagrada, A;Coto de Frades;72325;41903;ES1120002.1515;UA220;0.878268852857;UA200;5861.26228983;72395;ES1120002.1515;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5861.26228983
Fonsagrada, A;Coto de Frades;72326;41903;ES1120002.1515;UA220;0.878268852857;UA200;5861.26228983;72393;ES1120002.1515;5.0;P;3260;3260;;Ríos dos pisos basal a montano;5861.26228983
Fonsagrada, A;Coto de Frades;72327;41903;ES1120002.1515;UA220;0.878268852857;UA200;5861.26228983;72394;ES1120002.1515;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;5861.26228983
