concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57262;37450;Es1120001.4582;UA320;0.640168336367;UA300;469.386019631;57322;Es1120001.4582;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;469.386019631
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57430;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57507;Es1120001.4598;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1893.92954294
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57435;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57500;Es1120001.4598;1.0;V;8310;8310;;Covas non explotadas polo turismo;1893.92954294
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57495;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57567;Es1120001.4604;1.0;V;4030;4030;;Queirogais secos europeos;2102.99957684
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57498;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57570;Es1120001.4604;1.0;V;4030;4030;;Queirogais secos europeos;2102.99957684
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57501;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57565;Es1120001.4604;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;2102.99957684
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);58266;37541;Es1120001.4674;UA320;2.41175866706;UA300;962.810035541;58343;Es1120001.4674;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;962.810035541
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);58267;37541;Es1120001.4674;UA320;2.41175866706;UA300;962.810035541;58344;Es1120001.4674;1.0;S;3260;3260;;Ríos dos pisos basal a montano;962.810035541
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);58273;37541;Es1120001.4674;UA320;2.41175866706;UA300;962.810035541;58336;Es1120001.4674;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;962.810035541
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);58275;37541;Es1120001.4674;UA320;2.41175866706;UA300;962.810035541;58334;Es1120001.4674;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;962.810035541
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68543;39525;Es1120001.6664;UA540;47.2403037792;UA500;9341.20681986;68613;Es1120001.6664;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;9341.20681986
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68545;39525;Es1120001.6664;UA540;47.2403037792;UA500;9341.20681986;68610;Es1120001.6664;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;9341.20681986
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68575;39529;Es1120001.6668;UA540;83.4804914132;UA500;12540.2681172;68643;Es1120001.6668;1.0;S;6410;6410;;Prados con Molinia;12540.2681172
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68578;39529;Es1120001.6668;UA540;83.4804914132;UA500;12540.2681172;68646;Es1120001.6668;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;12540.2681172
Samos;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);68739;39568;Es1120001.6707;UA540;19.4160980457;UA500;5247.39132466;68808;Es1120001.6707;1.0;S;4030;4030;;Queirogais secos europeos;5247.39132466
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;38958;33023;Es1120001.0063;UA220;0.403328219545;UA200;4077.65224041;39027;Es1120001.0063;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;4077.65224041
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;40263;33449;Es1120001.0501;UA220;1.03121712804;UA200;10326.5005973;40331;Es1120001.0501;5.0;P;3260;3260;;Ríos dos pisos basal a montano;10326.5005973
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;40814;33651;Es1120001.0705;UA422;7.33353931015;UA400;4537.49108159;40881;Es1120001.0705;1.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;4537.49108159
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;40912;33697;Es1120001.0752;UA422;14.7756253374;UA400;5534.44565282;40980;Es1120001.0752;1.0;V;9380;9380;;Bosques de Ilex aquifolium;5534.44565282
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;40988;33730;Es1120001.0785;UA422;25.3250595456;UA400;7851.04335424;41056;Es1120001.0785;1.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;7851.04335424
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;40992;33732;Es1120001.0787;UA422;10.3995811463;UA400;4508.13667981;41061;Es1120001.0787;1.0;V;9380;9380;;Bosques de Ilex aquifolium;4508.13667981
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;42536;34118;Es1120001.1188;UA310;1650.8768785;UA300;162005.158118;42605;Es1120001.1188;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;162005.158118
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;42539;34118;Es1120001.1188;UA310;1650.8768785;UA300;162005.158118;42609;Es1120001.1188;1.0;S;3260;3260;;Ríos dos pisos basal a montano;162005.158118
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;42541;34118;Es1120001.1188;UA310;1650.8768785;UA300;162005.158118;42606;Es1120001.1188;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;162005.158118
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;47894;35932;Es1120001.3032;UA411;3.31343106067;UA400;1970.29664798;47962;Es1120001.3032;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1970.29664798
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;49313;36311;Es1120001.3414;UA425;12.0311387777;UA400;6659.03443947;49384;Es1120001.3414;1.0;S;4030;4030;;Queirogais secos europeos;6659.03443947
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;49316;36311;Es1120001.3414;UA425;12.0311387777;UA400;6659.03443947;49381;Es1120001.3414;5.0;P;9260;9260;;Soutos;6659.03443947
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;49362;36320;Es1120001.3423;UA425;76.5518069415;UA400;20082.2390396;49429;Es1120001.3423;1.0;S;4030;4030;;Queirogais secos europeos;20082.2390396
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;50972;36639;Es1120001.3746;UA425;32.2219252631;UA400;6865.11611956;51036;Es1120001.3746;5.0;P;9260;9260;;Soutos;6865.11611956
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;53330;37093;Es1120001.4216;UA410;172.861728767;UA400;21199.8819212;53396;Es1120001.4216;1.0;S;3260;3260;;Ríos dos pisos basal a montano;21199.8819212
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;53610;37121;Es1120001.4248;UA320;118.812025009;UA300;13836.3278776;53683;Es1120001.4248;1.0;V;4030;4030;;Queirogais secos europeos;13836.3278776
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;53611;37121;Es1120001.4248;UA320;118.812025009;UA300;13836.3278776;53682;Es1120001.4248;1.0;V;4030;4030;;Queirogais secos europeos;13836.3278776
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;53614;37121;Es1120001.4248;UA320;118.812025009;UA300;13836.3278776;53678;Es1120001.4248;1.0;V;8310;8310;;Covas non explotadas polo turismo;13836.3278776
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;53615;37121;Es1120001.4248;UA320;118.812025009;UA300;13836.3278776;53677;Es1120001.4248;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;13836.3278776
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57082;37434;Es1120001.4566;UA320;0.539255827386;UA300;369.192237084;57149;Es1120001.4566;1.0;V;4030;4030;;Queirogais secos europeos;369.192237084
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57132;37439;Es1120001.4571;UA320;0.947758191572;UA300;520.130427419;57204;Es1120001.4571;1.0;V;4030;4030;;Queirogais secos europeos;520.130427419
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57135;37439;Es1120001.4571;UA320;0.947758191572;UA300;520.130427419;57208;Es1120001.4571;1.0;V;4030;4030;;Queirogais secos europeos;520.130427419
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57209;37446;Es1120001.4578;UA320;0.894367462717;UA300;630.047343616;57286;Es1120001.4578;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;630.047343616
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57211;37446;Es1120001.4578;UA320;0.894367462717;UA300;630.047343616;57285;Es1120001.4578;1.0;V;4030;4030;;Queirogais secos europeos;630.047343616
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57213;37446;Es1120001.4578;UA320;0.894367462717;UA300;630.047343616;57283;Es1120001.4578;1.0;V;4030;4030;;Queirogais secos europeos;630.047343616
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57217;37446;Es1120001.4578;UA320;0.894367462717;UA300;630.047343616;57278;Es1120001.4578;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;630.047343616
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57219;37446;Es1120001.4578;UA320;0.894367462717;UA300;630.047343616;57282;Es1120001.4578;1.0;V;4030;4030;;Queirogais secos europeos;630.047343616
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57259;37450;Es1120001.4582;UA320;0.640168336367;UA300;469.386019631;57326;Es1120001.4582;1.0;V;4030;4030;;Queirogais secos europeos;469.386019631
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57436;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57499;Es1120001.4598;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1893.92954294
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57499;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57573;Es1120001.4604;1.0;S;3260;3260;;Ríos dos pisos basal a montano;2102.99957684
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57502;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57564;Es1120001.4604;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;2102.99957684
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57504;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57569;Es1120001.4604;1.0;V;4030;4030;;Queirogais secos europeos;2102.99957684
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;68233;39451;Es1120001.6590;UA540;2.05346576056;UA500;2334.39828452;68301;Es1120001.6590;1.0;S;4030;4030;;Queirogais secos europeos;2334.39828452
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;68404;39502;Es1120001.6641;UA540;36.782439951;UA500;8293.04233932;68474;Es1120001.6641;1.0;S;6410;6410;;Prados con Molinia;8293.04233932
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;68542;39525;Es1120001.6664;UA540;47.2403037792;UA500;9341.20681986;68614;Es1120001.6664;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;9341.20681986
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;68572;39529;Es1120001.6668;UA540;83.4804914132;UA500;12540.2681172;68640;Es1120001.6668;3.0;V;6520;6520;;Prados de sega de montaña;12540.2681172
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;68576;39529;Es1120001.6668;UA540;83.4804914132;UA500;12540.2681172;68644;Es1120001.6668;1.0;S;4030;4030;;Queirogais secos europeos;12540.2681172
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;68577;39529;Es1120001.6668;UA540;83.4804914132;UA500;12540.2681172;68645;Es1120001.6668;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;12540.2681172
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;68579;39529;Es1120001.6668;UA540;83.4804914132;UA500;12540.2681172;68647;Es1120001.6668;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;12540.2681172
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;68737;39568;Es1120001.6707;UA540;19.4160980457;UA500;5247.39132466;68806;Es1120001.6707;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5247.39132466
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);38959;33023;Es1120001.0063;UA220;0.403328219545;UA200;4077.65224041;39028;Es1120001.0063;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4077.65224041
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);38960;33023;Es1120001.0063;UA220;0.403328219545;UA200;4077.65224041;39026;Es1120001.0063;5.0;P;3260;3260;;Ríos dos pisos basal a montano;4077.65224041
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);39234;33114;Es1120001.0156;UA220;1.26051012595;UA200;12780.9213841;39302;Es1120001.0156;5.0;P;3260;3260;;Ríos dos pisos basal a montano;12780.9213841
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);39235;33114;Es1120001.0156;UA220;1.26051012595;UA200;12780.9213841;39303;Es1120001.0156;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;12780.9213841
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);39236;33114;Es1120001.0156;UA220;1.26051012595;UA200;12780.9213841;39304;Es1120001.0156;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;12780.9213841
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);40264;33449;Es1120001.0501;UA220;1.03121712804;UA200;10326.5005973;40333;Es1120001.0501;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;10326.5005973
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);40911;33697;Es1120001.0752;UA422;14.7756253374;UA400;5534.44565282;40979;Es1120001.0752;1.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;5534.44565282
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);40923;33701;Es1120001.0756;UA422;1.16675282173;UA400;927.872296816;40991;Es1120001.0756;1.0;V;9380;9380;;Bosques de Ilex aquifolium;927.872296816
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);40993;33732;Es1120001.0787;UA422;10.3995811463;UA400;4508.13667981;41060;Es1120001.0787;1.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;4508.13667981
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);42537;34118;Es1120001.1188;UA310;1650.8768785;UA300;162005.158118;42610;Es1120001.1188;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;162005.158118
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);47889;35932;Es1120001.3032;UA411;3.31343106067;UA400;1970.29664798;47957;Es1120001.3032;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1970.29664798
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);47890;35932;Es1120001.3032;UA411;3.31343106067;UA400;1970.29664798;47958;Es1120001.3032;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1970.29664798
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);47891;35932;Es1120001.3032;UA411;3.31343106067;UA400;1970.29664798;47959;Es1120001.3032;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1970.29664798
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);49360;36320;Es1120001.3423;UA425;76.5518069415;UA400;20082.2390396;49428;Es1120001.3423;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;20082.2390396
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);50968;36639;Es1120001.3746;UA425;32.2219252631;UA400;6865.11611956;51037;Es1120001.3746;1.0;S;3260;3260;;Ríos dos pisos basal a montano;6865.11611956
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);50969;36639;Es1120001.3746;UA425;32.2219252631;UA400;6865.11611956;51038;Es1120001.3746;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6865.11611956
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);53326;37093;Es1120001.4216;UA410;172.861728767;UA400;21199.8819212;53402;Es1120001.4216;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;21199.8819212
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);53328;37093;Es1120001.4216;UA410;172.861728767;UA400;21199.8819212;53399;Es1120001.4216;1.0;S;6410;6410;;Prados con Molinia;21199.8819212
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);53607;37121;Es1120001.4248;UA320;118.812025009;UA300;13836.3278776;53679;Es1120001.4248;1.0;V;4030;4030;;Queirogais secos europeos;13836.3278776
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57084;37434;Es1120001.4566;UA320;0.539255827386;UA300;369.192237084;57147;Es1120001.4566;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;369.192237084
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57133;37439;Es1120001.4571;UA320;0.947758191572;UA300;520.130427419;57210;Es1120001.4571;1.0;S;3260;3260;;Ríos dos pisos basal a montano;520.130427419
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57142;37439;Es1120001.4571;UA320;0.947758191572;UA300;520.130427419;57205;Es1120001.4571;1.0;V;4030;4030;;Queirogais secos europeos;520.130427419
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57214;37446;Es1120001.4578;UA320;0.894367462717;UA300;630.047343616;57281;Es1120001.4578;1.0;V;4030;4030;;Queirogais secos europeos;630.047343616
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57215;37446;Es1120001.4578;UA320;0.894367462717;UA300;630.047343616;57280;Es1120001.4578;1.0;V;8310;8310;;Covas non explotadas polo turismo;630.047343616
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57216;37446;Es1120001.4578;UA320;0.894367462717;UA300;630.047343616;57279;Es1120001.4578;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;630.047343616
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57218;37446;Es1120001.4578;UA320;0.894367462717;UA300;630.047343616;57277;Es1120001.4578;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;630.047343616
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57261;37450;Es1120001.4582;UA320;0.640168336367;UA300;469.386019631;57323;Es1120001.4582;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;469.386019631
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57263;37450;Es1120001.4582;UA320;0.640168336367;UA300;469.386019631;57327;Es1120001.4582;1.0;V;4030;4030;;Queirogais secos europeos;469.386019631
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57431;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57506;Es1120001.4598;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1893.92954294
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57432;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57505;Es1120001.4598;1.0;V;4030;4030;;Queirogais secos europeos;1893.92954294
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57433;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57504;Es1120001.4598;1.0;V;4030;4030;;Queirogais secos europeos;1893.92954294
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57434;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57503;Es1120001.4598;1.0;V;4030;4030;;Queirogais secos europeos;1893.92954294
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57438;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57497;Es1120001.4598;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1893.92954294
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57496;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57572;Es1120001.4604;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2102.99957684
Samos;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57497;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57571;Es1120001.4604;1.0;V;4030;4030;;Queirogais secos europeos;2102.99957684
