concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15060;13781;ES1110005.2630;UA240;0.499117039344;UA200;427.156792496;15129;ES1110005.2630;4.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;427.156792496
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15061;13781;ES1110005.2630;UA240;0.499117039344;UA200;427.156792496;15130;ES1110005.2630;1.0;V;7140;7140;;Turbeiras de transición e inllós;427.156792496
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15062;13781;ES1110005.2630;UA240;0.499117039344;UA200;427.156792496;15124;ES1110005.2630;5.0;P;7110*;7110;X;Turbeiras altas activas;427.156792496
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15785;14080;ES1110005.2955;UA320;449.594105938;UA300;86123.6234006;15853;ES1110005.2955;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;86123.6234006
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15786;14080;ES1110005.2955;UA320;449.594105938;UA300;86123.6234006;15854;ES1110005.2955;4.0;V;4030;4030;;Queirogais secos europeos;86123.6234006
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15787;14080;ES1110005.2955;UA320;449.594105938;UA300;86123.6234006;15855;ES1110005.2955;2.0;V;4030;4030;;Queirogais secos europeos;86123.6234006
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15788;14080;ES1110005.2955;UA320;449.594105938;UA300;86123.6234006;15856;ES1110005.2955;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;86123.6234006
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15789;14080;ES1110005.2955;UA320;449.594105938;UA300;86123.6234006;15857;ES1110005.2955;1.0;S;3260;3260;;Ríos dos pisos basal a montano;86123.6234006
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15790;14080;ES1110005.2955;UA320;449.594105938;UA300;86123.6234006;15858;ES1110005.2955;1.0;S;7110*;7110;X;Turbeiras altas activas;86123.6234006
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15791;14080;ES1110005.2955;UA320;449.594105938;UA300;86123.6234006;15859;ES1110005.2955;3.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;86123.6234006
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15792;14081;ES1110005.2956;UA162;12.7845266072;UA100;3927.13165265;15865;ES1110005.2956;5.0;V;4030;4030;;Queirogais secos europeos;3927.13165265
