concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Mondoñedo;Parque Eólico Álabe-Labrada,Parque Eólico Terral,Parque Eólico Álabe-Labrada,Parque Eólico Mondoñedo;105860;70185;ES1120015.3407;UA220;1.31723523914;UA200;18813.424554;105928;ES1120015.3407;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;18813.424554
Mondoñedo;Parque Eólico Álabe-Montemaior-Sur,Parque Eólico Álabe-Labrada,Parque Eólico Terral,Parque Eólico Álabe-Labrada,Parque Eólico Mondoñedo;103755;70195;ES1120015.2669;UA630;243.36097792;UA600;30896.2578573;103823;ES1120015.2669;1.0;S;7110*;7110;X;Turbeiras altas activas;30896.2578573
Mondoñedo;Parque Eólico Álabe-Montemaior-Sur,Parque Eólico Mondoñedo;105854;68934;ES1120015.3405;UA220;1.08671485848;UA200;15519.6184002;105922;ES1120015.3405;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;15519.6184002
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101747;68703;ES1120015.1990;UA270;33.2129769568;UA200;3800.00582395;101818;ES1120015.1990;1.0;V;7110*;7110;X;Turbeiras altas activas;3800.00582395
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101748;68703;ES1120015.1990;UA270;33.2129769568;UA200;3800.00582395;101822;ES1120015.1990;1.0;V;7110*;7110;X;Turbeiras altas activas;3800.00582395
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101749;68703;ES1120015.1990;UA270;33.2129769568;UA200;3800.00582395;101821;ES1120015.1990;1.0;V;7110*;7110;X;Turbeiras altas activas;3800.00582395
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101750;68703;ES1120015.1990;UA270;33.2129769568;UA200;3800.00582395;101819;ES1120015.1990;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;3800.00582395
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101751;68703;ES1120015.1990;UA270;33.2129769568;UA200;3800.00582395;101816;ES1120015.1990;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;3800.00582395
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101752;68703;ES1120015.1990;UA270;33.2129769568;UA200;3800.00582395;101815;ES1120015.1990;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;3800.00582395
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101753;68703;ES1120015.1990;UA270;33.2129769568;UA200;3800.00582395;101817;ES1120015.1990;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;3800.00582395
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101754;68703;ES1120015.1990;UA270;33.2129769568;UA200;3800.00582395;101820;ES1120015.1990;1.0;V;7110*;7110;X;Turbeiras altas activas;3800.00582395
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101755;68368;ES1120015.1991;UA270;1.75140856434;UA200;926.940190131;101826;ES1120015.1991;1.0;V;7110*;7110;X;Turbeiras altas activas;926.940190131
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101756;68368;ES1120015.1991;UA270;1.75140856434;UA200;926.940190131;101823;ES1120015.1991;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;926.940190131
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101757;68368;ES1120015.1991;UA270;1.75140856434;UA200;926.940190131;101824;ES1120015.1991;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;926.940190131
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101758;68368;ES1120015.1991;UA270;1.75140856434;UA200;926.940190131;101825;ES1120015.1991;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;926.940190131
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101774;67686;ES1120015.1996;UA320;5.31555693015;UA300;1102.27959723;101842;ES1120015.1996;5.0;V;4030;4030;;Queirogais secos europeos;1102.27959723
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101775;67686;ES1120015.1996;UA320;5.31555693015;UA300;1102.27959723;101843;ES1120015.1996;1.0;V;4030;4030;;Queirogais secos europeos;1102.27959723
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101776;67686;ES1120015.1996;UA320;5.31555693015;UA300;1102.27959723;101844;ES1120015.1996;1.0;V;4030;4030;;Queirogais secos europeos;1102.27959723
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101777;67687;ES1120015.1997;UA320;1.29411444881;UA300;482.198133716;101845;ES1120015.1997;5.0;V;4030;4030;;Queirogais secos europeos;482.198133716
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101778;67687;ES1120015.1997;UA320;1.29411444881;UA300;482.198133716;101846;ES1120015.1997;1.0;V;4030;4030;;Queirogais secos europeos;482.198133716
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II);101779;67687;ES1120015.1997;UA320;1.29411444881;UA300;482.198133716;101847;ES1120015.1997;1.0;V;4030;4030;;Queirogais secos europeos;482.198133716
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II),PEO Sasdónigas- Fase II;101745;67683;ES1120015.1989;UA270;9.10621501097;UA200;1916.38105015;101813;ES1120015.1989;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1916.38105015
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II),PEO Sasdónigas- Fase II;101759;68704;ES1120015.1993;UA270;44.3943534203;UA200;7379.11385111;101832;ES1120015.1993;3.0;S;4030;4030;;Queirogais secos europeos;7379.11385111
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II),PEO Sasdónigas- Fase II;101761;68704;ES1120015.1993;UA270;44.3943534203;UA200;7379.11385111;101830;ES1120015.1993;2.0;V;7110*;7110;X;Turbeiras altas activas;7379.11385111
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II),PEO Sasdónigas- Fase II;101763;68704;ES1120015.1993;UA270;44.3943534203;UA200;7379.11385111;101827;ES1120015.1993;4.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;7379.11385111
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II),PEO Sasdónigas- Fase II;102635;68789;ES1120015.2343;UA530;264.491269309;UA500;15051.9417235;102703;ES1120015.2343;1.0;V;6510;6510;;Prados de sega de baixa altitude;15051.9417235
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II),PEO Sasdónigas- Fase II;103061;67920;ES1120015.2495;UA220;2.22144642015;UA200;31731.8674794;103129;ES1120015.2495;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;31731.8674794
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II),PEO Sasdónigas- Fase II;104150;68373;ES1120015.2817;UA530;27.1032168614;UA500;2775.53088519;104218;ES1120015.2817;1.0;V;6510;6510;;Prados de sega de baixa altitude;2775.53088519
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II),PEO Sasdónigas- Fase II;104162;68366;ES1120015.2825;UA270;10.4941904864;UA200;1893.63820981;104236;ES1120015.2825;1.0;V;7110*;7110;X;Turbeiras altas activas;1893.63820981
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II),PEO Sasdónigas- Fase II;104164;68366;ES1120015.2825;UA270;10.4941904864;UA200;1893.63820981;104234;ES1120015.2825;1.0;V;7110*;7110;X;Turbeiras altas activas;1893.63820981
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II),PEO Sasdónigas- Fase II;104166;68366;ES1120015.2825;UA270;10.4941904864;UA200;1893.63820981;104229;ES1120015.2825;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1893.63820981
Mondoñedo;Parque Eólico Alto do Seixal  (Farrapa I Fase II),PEO Sasdónigas- Fase II;104168;68366;ES1120015.2825;UA270;10.4941904864;UA200;1893.63820981;104232;ES1120015.2825;1.0;V;7110*;7110;X;Turbeiras altas activas;1893.63820981
Mondoñedo;Parque Eólico Canedo;91258;61934;ES1120011.0602;UA420;0.0450149391504;UA400;122.745498671;91326;ES1120011.0602;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;122.745498671
Mondoñedo;Parque Eólico Canedo;91259;61937;ES1120011.0605;UA532;0.580645029556;UA500;362.67846477;91327;ES1120011.0605;3.0;V;6510;6510;;Prados de sega de baixa altitude;362.67846477
Mondoñedo;Parque Eólico Canedo;91260;61937;ES1120011.0605;UA532;0.580645029556;UA500;362.67846477;91328;ES1120011.0605;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;362.67846477
Mondoñedo;Parque Eólico Canedo;91261;61938;ES1120011.0606;UA532;17.2531726189;UA500;3926.65576611;91329;ES1120011.0606;3.0;V;6510;6510;;Prados de sega de baixa altitude;3926.65576611
Mondoñedo;Parque Eólico Canedo;91262;61938;ES1120011.0606;UA532;17.2531726189;UA500;3926.65576611;91330;ES1120011.0606;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3926.65576611
Mondoñedo;Parque Eólico Canedo;91271;61946;ES1120011.0614;UA420;1.9784968236;UA400;1501.22395643;91339;ES1120011.0614;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1501.22395643
Mondoñedo;Parque Eólico Canedo;91277;61953;ES1120011.0621;UA420;0.691686700803;UA400;444.964171777;91345;ES1120011.0621;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;444.964171777
Mondoñedo;Parque Eólico Canedo;91294;61963;ES1120011.0631;UA220;0.205133205203;UA200;2933.27430288;91362;ES1120011.0631;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2933.27430288
Mondoñedo;Parque Eólico Canedo;91295;61963;ES1120011.0631;UA220;0.205133205203;UA200;2933.27430288;91363;ES1120011.0631;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2933.27430288
Mondoñedo;Parque Eólico Mondoñedo;91210;61899;ES1120011.0562;UA532;3.1641676976;UA500;1335.69509652;91278;ES1120011.0562;3.0;V;6510;6510;;Prados de sega de baixa altitude;1335.69509652
Mondoñedo;Parque Eólico Mondoñedo;91263;61939;ES1120011.0607;UA532;2.0179640905;UA500;681.764774476;91331;ES1120011.0607;3.0;V;6510;6510;;Prados de sega de baixa altitude;681.764774476
Mondoñedo;Parque Eólico Mondoñedo;91264;61939;ES1120011.0607;UA532;2.0179640905;UA500;681.764774476;91332;ES1120011.0607;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;681.764774476
Mondoñedo;Parque Eólico Mondoñedo;91267;61942;ES1120011.0610;UA532;7.49391665309;UA500;1505.70777967;91335;ES1120011.0610;3.0;V;6510;6510;;Prados de sega de baixa altitude;1505.70777967
Mondoñedo;Parque Eólico Mondoñedo;91268;61942;ES1120011.0610;UA532;7.49391665309;UA500;1505.70777967;91336;ES1120011.0610;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1505.70777967
Mondoñedo;Parque Eólico Mondoñedo;91269;61943;ES1120011.0611;UA532;2.37595123485;UA500;901.132717742;91337;ES1120011.0611;3.0;V;6510;6510;;Prados de sega de baixa altitude;901.132717742
Mondoñedo;Parque Eólico Mondoñedo;91270;61943;ES1120011.0611;UA532;2.37595123485;UA500;901.132717742;91338;ES1120011.0611;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;901.132717742
Mondoñedo;Parque Eólico Mondoñedo;91273;61948;ES1120011.0616;UA420;2.43698083774;UA400;1056.72224828;91341;ES1120011.0616;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1056.72224828
Mondoñedo;Parque Eólico Mondoñedo;91274;61949;ES1120011.0617;UA530;0.0594249944053;UA500;191.807022282;91342;ES1120011.0617;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;191.807022282
Mondoñedo;Parque Eólico Mondoñedo;91275;61950;ES1120011.0618;UA530;0.41706700078;UA500;292.790969612;91343;ES1120011.0618;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;292.790969612
Mondoñedo;Parque Eólico Mondoñedo;91278;61954;ES1120011.0622;UA420;5.54173219892;UA400;1629.6901097;91347;ES1120011.0622;1.0;V;9380;9380;;Bosques de Ilex aquifolium;1629.6901097
Mondoñedo;Parque Eólico Mondoñedo;91279;61954;ES1120011.0622;UA420;5.54173219892;UA400;1629.6901097;91348;ES1120011.0622;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1629.6901097
Mondoñedo;Parque Eólico Mondoñedo;91280;61954;ES1120011.0622;UA420;5.54173219892;UA400;1629.6901097;91346;ES1120011.0622;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1629.6901097
Mondoñedo;Parque Eólico Mondoñedo;91281;61956;ES1120011.0624;UA420;0.196533347383;UA400;555.823674733;91349;ES1120011.0624;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;555.823674733
Mondoñedo;Parque Eólico Mondoñedo;91282;61957;ES1120011.0625;UA420;3.65490861778;UA400;1782.36895287;91350;ES1120011.0625;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1782.36895287
Mondoñedo;Parque Eólico Mondoñedo;91283;61957;ES1120011.0625;UA420;3.65490861778;UA400;1782.36895287;91351;ES1120011.0625;1.0;V;9380;9380;;Bosques de Ilex aquifolium;1782.36895287
Mondoñedo;Parque Eólico Mondoñedo;91284;61957;ES1120011.0625;UA420;3.65490861778;UA400;1782.36895287;91352;ES1120011.0625;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1782.36895287
Mondoñedo;Parque Eólico Mondoñedo;91286;61959;ES1120011.0627;UA420;4.64569587696;UA400;3311.50242495;91354;ES1120011.0627;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;3311.50242495
Mondoñedo;Parque Eólico Mondoñedo;91287;61959;ES1120011.0627;UA420;4.64569587696;UA400;3311.50242495;91355;ES1120011.0627;1.0;V;9380;9380;;Bosques de Ilex aquifolium;3311.50242495
Mondoñedo;Parque Eólico Mondoñedo;91288;61959;ES1120011.0627;UA420;4.64569587696;UA400;3311.50242495;91356;ES1120011.0627;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3311.50242495
Mondoñedo;Parque Eólico Mondoñedo;91308;61968;ES1120011.0645;UA220;0.0432236156345;UA200;621.533270246;91376;ES1120011.0645;5.0;P;3260;3260;;Ríos dos pisos basal a montano;621.533270246
Mondoñedo;Parque Eólico Mondoñedo;91309;61968;ES1120011.0645;UA220;0.0432236156345;UA200;621.533270246;91377;ES1120011.0645;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;621.533270246
Mondoñedo;Parque Eólico Mondoñedo;91310;61969;ES1120011.0646;UA220;0.0755654700295;UA200;1084.36747306;91378;ES1120011.0646;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1084.36747306
Mondoñedo;Parque Eólico Mondoñedo;91311;61969;ES1120011.0646;UA220;0.0755654700295;UA200;1084.36747306;91379;ES1120011.0646;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1084.36747306
Mondoñedo;Parque Eólico Mondoñedo;91312;61874;ES1120011.0647;UA220;0.662334902545;UA200;9376.51650168;91380;ES1120011.0647;5.0;P;3260;3260;;Ríos dos pisos basal a montano;9376.51650168
Mondoñedo;Parque Eólico Mondoñedo;91313;61874;ES1120011.0647;UA220;0.662334902545;UA200;9376.51650168;91381;ES1120011.0647;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;9376.51650168
Mondoñedo;Parque Eólico Mondoñedo;91314;61970;ES1120011.0648;UA220;0.3333941197;UA200;2229.33541036;91382;ES1120011.0648;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2229.33541036
Mondoñedo;Parque Eólico Mondoñedo;91315;61970;ES1120011.0648;UA220;0.3333941197;UA200;2229.33541036;91383;ES1120011.0648;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2229.33541036
Mondoñedo;Parque Eólico Mondoñedo;96618;68013;ES1120015.0270;UA420;5.28739556931;UA400;1185.00298756;96528;ES1120015.0270;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1185.00298756
Mondoñedo;Parque Eólico Mondoñedo;96619;68013;ES1120015.0270;UA420;5.28739556931;UA400;1185.00298756;96529;ES1120015.0270;1.0;V;9380;9380;;Bosques de Ilex aquifolium;1185.00298756
Mondoñedo;Parque Eólico Mondoñedo;96621;69732;ES1120015.0272;UA320;1.3021761155;UA300;621.591036872;96537;ES1120015.0272;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;621.591036872
Mondoñedo;Parque Eólico Mondoñedo;96622;69732;ES1120015.0272;UA320;1.3021761155;UA300;621.591036872;96538;ES1120015.0272;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;621.591036872
Mondoñedo;Parque Eólico Mondoñedo;96623;69732;ES1120015.0272;UA320;1.3021761155;UA300;621.591036872;96531;ES1120015.0272;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;621.591036872
Mondoñedo;Parque Eólico Mondoñedo;96624;69732;ES1120015.0272;UA320;1.3021761155;UA300;621.591036872;96532;ES1120015.0272;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;621.591036872
Mondoñedo;Parque Eólico Mondoñedo;96625;69732;ES1120015.0272;UA320;1.3021761155;UA300;621.591036872;96533;ES1120015.0272;1.0;V;8310;8310;;Covas non explotadas polo turismo;621.591036872
Mondoñedo;Parque Eólico Mondoñedo;96626;69732;ES1120015.0272;UA320;1.3021761155;UA300;621.591036872;96534;ES1120015.0272;2.0;V;4030;4030;;Queirogais secos europeos;621.591036872
Mondoñedo;Parque Eólico Mondoñedo;96627;69732;ES1120015.0272;UA320;1.3021761155;UA300;621.591036872;96535;ES1120015.0272;1.0;V;4030;4030;;Queirogais secos europeos;621.591036872
Mondoñedo;Parque Eólico Mondoñedo;96628;69732;ES1120015.0272;UA320;1.3021761155;UA300;621.591036872;96536;ES1120015.0272;1.0;V;4030;4030;;Queirogais secos europeos;621.591036872
Mondoñedo;Parque Eólico Mondoñedo;97452;69256;ES1120015.0454;UA240;0.63332918274;UA200;540.597842404;97526;ES1120015.0454;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;540.597842404
Mondoñedo;Parque Eólico Mondoñedo;97453;69256;ES1120015.0454;UA240;0.63332918274;UA200;540.597842404;97530;ES1120015.0454;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;540.597842404
Mondoñedo;Parque Eólico Mondoñedo;97454;69256;ES1120015.0454;UA240;0.63332918274;UA200;540.597842404;97529;ES1120015.0454;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;540.597842404
Mondoñedo;Parque Eólico Mondoñedo;97455;69256;ES1120015.0454;UA240;0.63332918274;UA200;540.597842404;97528;ES1120015.0454;1.0;V;7140;7140;;Turbeiras de transición e inllós;540.597842404
Mondoñedo;Parque Eólico Mondoñedo;97456;69256;ES1120015.0454;UA240;0.63332918274;UA200;540.597842404;97527;ES1120015.0454;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;540.597842404
Mondoñedo;Parque Eólico Mondoñedo;97457;69256;ES1120015.0454;UA240;0.63332918274;UA200;540.597842404;97524;ES1120015.0454;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;540.597842404
Mondoñedo;Parque Eólico Mondoñedo;97458;69256;ES1120015.0454;UA240;0.63332918274;UA200;540.597842404;97523;ES1120015.0454;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;540.597842404
Mondoñedo;Parque Eólico Mondoñedo;97459;69256;ES1120015.0454;UA240;0.63332918274;UA200;540.597842404;97522;ES1120015.0454;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;540.597842404
Mondoñedo;Parque Eólico Mondoñedo;97460;69256;ES1120015.0454;UA240;0.63332918274;UA200;540.597842404;97521;ES1120015.0454;3.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;540.597842404
Mondoñedo;Parque Eólico Mondoñedo;97461;69256;ES1120015.0454;UA240;0.63332918274;UA200;540.597842404;97520;ES1120015.0454;5.0;P;7110*;7110;X;Turbeiras altas activas;540.597842404
Mondoñedo;Parque Eólico Mondoñedo;97462;69256;ES1120015.0454;UA240;0.63332918274;UA200;540.597842404;97525;ES1120015.0454;2.0;V;6230*;6230;X;Formacións herbáceas con Nardus;540.597842404
Mondoñedo;Parque Eólico Mondoñedo;97709;69257;ES1120015.0502;UA320;1.68826654605;UA300;1032.82735629;97777;ES1120015.0502;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1032.82735629
Mondoñedo;Parque Eólico Mondoñedo;97710;69257;ES1120015.0502;UA320;1.68826654605;UA300;1032.82735629;97780;ES1120015.0502;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1032.82735629
Mondoñedo;Parque Eólico Mondoñedo;97711;69257;ES1120015.0502;UA320;1.68826654605;UA300;1032.82735629;97779;ES1120015.0502;2.0;V;4030;4030;;Queirogais secos europeos;1032.82735629
Mondoñedo;Parque Eólico Mondoñedo;97712;69257;ES1120015.0502;UA320;1.68826654605;UA300;1032.82735629;97778;ES1120015.0502;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1032.82735629
Mondoñedo;Parque Eólico Mondoñedo;97724;69258;ES1120015.0504;UA270;9.70095326167;UA200;4400.94581879;97793;ES1120015.0504;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4400.94581879
Mondoñedo;Parque Eólico Mondoñedo;97725;69258;ES1120015.0504;UA270;9.70095326167;UA200;4400.94581879;97799;ES1120015.0504;1.0;V;7110*;7110;X;Turbeiras altas activas;4400.94581879
Mondoñedo;Parque Eólico Mondoñedo;97726;69258;ES1120015.0504;UA270;9.70095326167;UA200;4400.94581879;97798;ES1120015.0504;1.0;V;7110*;7110;X;Turbeiras altas activas;4400.94581879
Mondoñedo;Parque Eólico Mondoñedo;97727;69258;ES1120015.0504;UA270;9.70095326167;UA200;4400.94581879;97797;ES1120015.0504;1.0;V;7110*;7110;X;Turbeiras altas activas;4400.94581879
Mondoñedo;Parque Eólico Mondoñedo;97728;69258;ES1120015.0504;UA270;9.70095326167;UA200;4400.94581879;97794;ES1120015.0504;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4400.94581879
Mondoñedo;Parque Eólico Mondoñedo;97729;69258;ES1120015.0504;UA270;9.70095326167;UA200;4400.94581879;97795;ES1120015.0504;1.0;V;7110*;7110;X;Turbeiras altas activas;4400.94581879
Mondoñedo;Parque Eólico Mondoñedo;97730;69258;ES1120015.0504;UA270;9.70095326167;UA200;4400.94581879;97792;ES1120015.0504;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;4400.94581879
Mondoñedo;Parque Eólico Mondoñedo;97731;69258;ES1120015.0504;UA270;9.70095326167;UA200;4400.94581879;97796;ES1120015.0504;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;4400.94581879
Mondoñedo;Parque Eólico Mondoñedo;97969;69244;ES1120015.0558;UA240;4.13001440599;UA200;2434.44428802;98041;ES1120015.0558;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2434.44428802
Mondoñedo;Parque Eólico Mondoñedo;97970;69244;ES1120015.0558;UA240;4.13001440599;UA200;2434.44428802;98047;ES1120015.0558;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2434.44428802
Mondoñedo;Parque Eólico Mondoñedo;97971;69244;ES1120015.0558;UA240;4.13001440599;UA200;2434.44428802;98046;ES1120015.0558;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;2434.44428802
Mondoñedo;Parque Eólico Mondoñedo;97972;69244;ES1120015.0558;UA240;4.13001440599;UA200;2434.44428802;98045;ES1120015.0558;1.0;V;7140;7140;;Turbeiras de transición e inllós;2434.44428802
Mondoñedo;Parque Eólico Mondoñedo;97973;69244;ES1120015.0558;UA240;4.13001440599;UA200;2434.44428802;98044;ES1120015.0558;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2434.44428802
Mondoñedo;Parque Eólico Mondoñedo;97974;69244;ES1120015.0558;UA240;4.13001440599;UA200;2434.44428802;98042;ES1120015.0558;2.0;V;6230*;6230;X;Formacións herbáceas con Nardus;2434.44428802
Mondoñedo;Parque Eólico Mondoñedo;97975;69244;ES1120015.0558;UA240;4.13001440599;UA200;2434.44428802;98040;ES1120015.0558;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2434.44428802
Mondoñedo;Parque Eólico Mondoñedo;97976;69244;ES1120015.0558;UA240;4.13001440599;UA200;2434.44428802;98039;ES1120015.0558;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2434.44428802
Mondoñedo;Parque Eólico Mondoñedo;97977;69244;ES1120015.0558;UA240;4.13001440599;UA200;2434.44428802;98038;ES1120015.0558;3.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2434.44428802
Mondoñedo;Parque Eólico Mondoñedo;97978;69244;ES1120015.0558;UA240;4.13001440599;UA200;2434.44428802;98037;ES1120015.0558;5.0;P;7110*;7110;X;Turbeiras altas activas;2434.44428802
Mondoñedo;Parque Eólico Mondoñedo;97979;69244;ES1120015.0558;UA240;4.13001440599;UA200;2434.44428802;98043;ES1120015.0558;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2434.44428802
Mondoñedo;Parque Eólico Mondoñedo;97983;69241;ES1120015.0563;UA240;1.00659154968;UA200;1090.87242712;98055;ES1120015.0563;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1090.87242712
Mondoñedo;Parque Eólico Mondoñedo;97984;69241;ES1120015.0563;UA240;1.00659154968;UA200;1090.87242712;98061;ES1120015.0563;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1090.87242712
Mondoñedo;Parque Eólico Mondoñedo;97985;69241;ES1120015.0563;UA240;1.00659154968;UA200;1090.87242712;98060;ES1120015.0563;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;1090.87242712
Mondoñedo;Parque Eólico Mondoñedo;97986;69241;ES1120015.0563;UA240;1.00659154968;UA200;1090.87242712;98059;ES1120015.0563;1.0;V;7140;7140;;Turbeiras de transición e inllós;1090.87242712
