concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Muras;MURAS II;100144;67213;ES1120015.1222;UA270;2.12033050547;UA200;649.555832515;100210;ES1120015.1222;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;649.555832515
Muras;MURAS II;100155;68224;ES1120015.1229;UA270;0.125655957632;UA200;171.459496855;100223;ES1120015.1229;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;171.459496855
Muras;MURAS II;100156;68224;ES1120015.1229;UA270;0.125655957632;UA200;171.459496855;100224;ES1120015.1229;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;171.459496855
Muras;MURAS II;100157;68225;ES1120015.1230;UA420;3.10168406694;UA400;1136.81599037;100226;ES1120015.1230;1.0;V;9380;9380;;Bosques de Ilex aquifolium;1136.81599037
Muras;MURAS II;100158;68225;ES1120015.1230;UA420;3.10168406694;UA400;1136.81599037;100225;ES1120015.1230;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1136.81599037
Muras;MURAS II;100159;68230;ES1120015.1232;UA320;1.78653124977;UA300;884.048330954;100229;ES1120015.1232;1.0;V;4030;4030;;Queirogais secos europeos;884.048330954
Muras;MURAS II;100160;68230;ES1120015.1232;UA320;1.78653124977;UA300;884.048330954;100227;ES1120015.1232;5.0;V;4030;4030;;Queirogais secos europeos;884.048330954
Muras;MURAS II;100161;68230;ES1120015.1232;UA320;1.78653124977;UA300;884.048330954;100228;ES1120015.1232;1.0;V;4030;4030;;Queirogais secos europeos;884.048330954
Muras;MURAS II;100162;68231;ES1120015.1234;UA532;0.885845561472;UA500;611.080776857;100230;ES1120015.1234;5.0;V;6510;6510;;Prados de sega de baixa altitude;611.080776857
Muras;MURAS II;100163;67218;ES1120015.1237;UA320;4.21130461701;UA300;1145.75218655;100231;ES1120015.1237;5.0;V;4030;4030;;Queirogais secos europeos;1145.75218655
