concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Viveiro;Parque Eólico Rioboo;102476;68778;ES1120015.2288;UA320;1.31793222411;UA300;767.152194501;102548;ES1120015.2288;1.0;V;4030;4030;;Queirogais secos europeos;767.152194501
Viveiro;Parque Eólico Rioboo;102477;68778;ES1120015.2288;UA320;1.31793222411;UA300;767.152194501;102549;ES1120015.2288;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;767.152194501
Viveiro;Parque Eólico Rioboo;102478;68778;ES1120015.2288;UA320;1.31793222411;UA300;767.152194501;102550;ES1120015.2288;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;767.152194501
Viveiro;Parque Eólico Rioboo;102479;68778;ES1120015.2288;UA320;1.31793222411;UA300;767.152194501;102546;ES1120015.2288;2.0;V;4030;4030;;Queirogais secos europeos;767.152194501
Viveiro;Parque Eólico Rioboo;102480;68778;ES1120015.2288;UA320;1.31793222411;UA300;767.152194501;102544;ES1120015.2288;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;767.152194501
Viveiro;Parque Eólico Rioboo;102481;68778;ES1120015.2288;UA320;1.31793222411;UA300;767.152194501;102545;ES1120015.2288;1.0;V;8310;8310;;Covas non explotadas polo turismo;767.152194501
Viveiro;Parque Eólico Rioboo;102482;68778;ES1120015.2288;UA320;1.31793222411;UA300;767.152194501;102547;ES1120015.2288;1.0;V;4030;4030;;Queirogais secos europeos;767.152194501
Viveiro;Parque Eólico Rioboo;102490;68952;ES1120015.2292;UA631;78.5890834999;UA600;9564.53250867;102558;ES1120015.2292;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;9564.53250867
Viveiro;Parque Eólico Rioboo;102509;67864;ES1120015.2299;UA320;1.60547591479;UA300;1629.44422106;102583;ES1120015.2299;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1629.44422106
Viveiro;Parque Eólico Rioboo;102510;67864;ES1120015.2299;UA320;1.60547591479;UA300;1629.44422106;102584;ES1120015.2299;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1629.44422106
Viveiro;Parque Eólico Rioboo;102511;67864;ES1120015.2299;UA320;1.60547591479;UA300;1629.44422106;102582;ES1120015.2299;1.0;V;4030;4030;;Queirogais secos europeos;1629.44422106
Viveiro;Parque Eólico Rioboo;102512;67864;ES1120015.2299;UA320;1.60547591479;UA300;1629.44422106;102581;ES1120015.2299;1.0;V;4030;4030;;Queirogais secos europeos;1629.44422106
Viveiro;Parque Eólico Rioboo;102513;67864;ES1120015.2299;UA320;1.60547591479;UA300;1629.44422106;102580;ES1120015.2299;2.0;V;4030;4030;;Queirogais secos europeos;1629.44422106
Viveiro;Parque Eólico Rioboo;102514;67864;ES1120015.2299;UA320;1.60547591479;UA300;1629.44422106;102579;ES1120015.2299;1.0;V;8310;8310;;Covas non explotadas polo turismo;1629.44422106
Viveiro;Parque Eólico Rioboo;102515;67864;ES1120015.2299;UA320;1.60547591479;UA300;1629.44422106;102578;ES1120015.2299;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1629.44422106
Viveiro;Parque Eólico Rioboo;102516;67864;ES1120015.2299;UA320;1.60547591479;UA300;1629.44422106;102577;ES1120015.2299;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1629.44422106
Viveiro;Parque Eólico Rioboo;105995;68931;ES1120015.3456;UA270;11.0083570846;UA200;3043.09680956;106065;ES1120015.3456;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;3043.09680956
Viveiro;Parque Eólico Rioboo;105996;68931;ES1120015.3456;UA270;11.0083570846;UA200;3043.09680956;106070;ES1120015.3456;1.0;V;7110*;7110;X;Turbeiras altas activas;3043.09680956
Viveiro;Parque Eólico Rioboo;105997;68931;ES1120015.3456;UA270;11.0083570846;UA200;3043.09680956;106069;ES1120015.3456;1.0;V;7110*;7110;X;Turbeiras altas activas;3043.09680956
Viveiro;Parque Eólico Rioboo;105998;68931;ES1120015.3456;UA270;11.0083570846;UA200;3043.09680956;106068;ES1120015.3456;1.0;V;7110*;7110;X;Turbeiras altas activas;3043.09680956
Viveiro;Parque Eólico Rioboo;105999;68931;ES1120015.3456;UA270;11.0083570846;UA200;3043.09680956;106066;ES1120015.3456;1.0;V;7110*;7110;X;Turbeiras altas activas;3043.09680956
Viveiro;Parque Eólico Rioboo;106000;68931;ES1120015.3456;UA270;11.0083570846;UA200;3043.09680956;106064;ES1120015.3456;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;3043.09680956
Viveiro;Parque Eólico Rioboo;106001;68931;ES1120015.3456;UA270;11.0083570846;UA200;3043.09680956;106063;ES1120015.3456;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;3043.09680956
Viveiro;Parque Eólico Rioboo;106002;68931;ES1120015.3456;UA270;11.0083570846;UA200;3043.09680956;106067;ES1120015.3456;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;3043.09680956
Viveiro;Parque Eólico Rioboo,Parque Eólico Buio;102001;67758;ES1120015.2122;UA230;38.766015294;UA200;5458.45583829;102069;ES1120015.2122;5.0;P;7130*;7130;X;Turbeiras de cobertor (* para turbeiras activas);5458.45583829
Viveiro;Parque Eólico Rioboo,Parque Eólico Buio;102003;68953;ES1120015.2123;UA230;197.699549069;UA200;21330.5122962;102071;ES1120015.2123;5.0;P;7130;7130;;Turbeiras de cobertor (* para turbeiras activas);21330.5122962
Viveiro;Parque Eólico Rioboo,Parque Eólico Buio;102217;68916;ES1120015.2210;UA630;240.381603828;UA600;21442.9884919;102285;ES1120015.2210;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;21442.9884919
Viveiro;Parque Eólico Rioboo,Parque Eólico Buio;102219;67866;ES1120015.2211;UA230;37.4357649545;UA200;5082.20722227;102286;ES1120015.2211;5.0;P;7130;7130;;Turbeiras de cobertor (* para turbeiras activas);5082.20722227
Viveiro;Parque Eólico Rioboo,Parque Eólico Buio;102520;68921;ES1120015.2301;UA270;169.394801135;UA200;18426.0733465;102588;ES1120015.2301;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;18426.0733465
Viveiro;Parque Eólico Rioboo,Parque Eólico Buio;102522;68921;ES1120015.2301;UA270;169.394801135;UA200;18426.0733465;102601;ES1120015.2301;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;18426.0733465
Viveiro;Parque Eólico Rioboo,Parque Eólico Buio;102524;68921;ES1120015.2301;UA270;169.394801135;UA200;18426.0733465;102599;ES1120015.2301;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;18426.0733465
Viveiro;Parque Eólico Rioboo,Parque Eólico Buio;102526;68921;ES1120015.2301;UA270;169.394801135;UA200;18426.0733465;102597;ES1120015.2301;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;18426.0733465
Viveiro;Parque Eólico Rioboo,Parque Eólico Buio;102528;68921;ES1120015.2301;UA270;169.394801135;UA200;18426.0733465;102594;ES1120015.2301;1.0;V;7110*;7110;X;Turbeiras altas activas;18426.0733465
Viveiro;Parque Eólico Rioboo,Parque Eólico Buio;102530;68921;ES1120015.2301;UA270;169.394801135;UA200;18426.0733465;102592;ES1120015.2301;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;18426.0733465
Viveiro;Parque Eólico Rioboo,Parque Eólico Buio;102532;68921;ES1120015.2301;UA270;169.394801135;UA200;18426.0733465;102589;ES1120015.2301;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;18426.0733465
Viveiro;Parque Eólico Rioboo,Parque Eólico Buio;102915;68951;ES1120015.2442;UA630;304.199045374;UA600;22785.0687975;102983;ES1120015.2442;1.0;S;7110*;7110;X;Turbeiras altas activas;22785.0687975
Viveiro;Parque Eólico Rioboo,Parque Eólico Buio;105980;68930;ES1120015.3451;UA230;188.022693333;UA200;29843.4144876;106047;ES1120015.3451;5.0;P;7130*;7130;X;Turbeiras de cobertor (* para turbeiras activas);29843.4144876
Viveiro;Parque Eólico Rioboo,Parque Eólico Viveiro;88864;58520;ES1120009.0166;UA270;561.362461396;UA200;56639.5190235;88939;ES1120009.0166;1.0;V;7140;7140;;Turbeiras de transición e inllós;56639.5190235
