concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Capela, A;FORGOSELO;8412;9282;ES1110003.1976;UA270;0.628124725435;UA200;416.484250616;8480;ES1110003.1976;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;416.484250616
Capela, A;FORGOSELO;8413;9283;ES1110003.1977;UA530;4.66049857442;UA500;1192.02972763;8481;ES1110003.1977;5.0;V;6510;6510;;Prados de sega de baixa altitude;1192.02972763
Capela, A;FORGOSELO;8414;9284;ES1110003.1978;UA270;0.261376914566;UA200;275.42148111;8482;ES1110003.1978;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;275.42148111
Capela, A;FORGOSELO;8415;9285;ES1110003.1979;UA530;0.646484763392;UA500;375.994977855;8485;ES1110003.1979;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;375.994977855
Capela, A;FORGOSELO;8416;9285;ES1110003.1979;UA530;0.646484763392;UA500;375.994977855;8483;ES1110003.1979;1.0;V;6410;6410;;Prados con Molinia;375.994977855
Capela, A;FORGOSELO;8417;9285;ES1110003.1979;UA530;0.646484763392;UA500;375.994977855;8484;ES1110003.1979;5.0;V;6510;6510;;Prados de sega de baixa altitude;375.994977855
Capela, A;FORGOSELO;8418;9288;ES1110003.1982;UA320;0.462357619629;UA300;586.646416526;8486;ES1110003.1982;5.0;V;4030;4030;;Queirogais secos europeos;586.646416526
Capela, A;FORGOSELO;8419;9288;ES1110003.1982;UA320;0.462357619629;UA300;586.646416526;8487;ES1110003.1982;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;586.646416526
Capela, A;FORGOSELO;8420;9290;ES1110003.1984;UA530;0.490500866555;UA500;293.435478502;8488;ES1110003.1984;5.0;V;6510;6510;;Prados de sega de baixa altitude;293.435478502
Capela, A;FORGOSELO;8422;9297;ES1110003.1992;UA530;0.590825194424;UA500;329.277319315;8490;ES1110003.1992;5.0;V;6510;6510;;Prados de sega de baixa altitude;329.277319315
Capela, A;FORGOSELO;8423;9298;ES1110003.1993;UA420;2.36203306819;UA400;1072.30360527;8491;ES1110003.1993;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1072.30360527
Capela, A;FORGOSELO;8424;9299;ES1110003.1994;UA420;3.95139824872;UA400;1712.19162592;8492;ES1110003.1994;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1712.19162592
Capela, A;FORGOSELO;8425;9299;ES1110003.1994;UA420;3.95139824872;UA400;1712.19162592;8493;ES1110003.1994;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1712.19162592
Capela, A;FORGOSELO;8426;9302;ES1110003.1997;UA420;0.763749443072;UA400;584.440311629;8494;ES1110003.1997;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;584.440311629
Capela, A;FORGOSELO;8427;9303;ES1110003.1998;UA420;1.21541504223;UA400;700.898109044;8495;ES1110003.1998;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;700.898109044
Capela, A;FORGOSELO;8428;9304;ES1110003.1999;UA420;0.235992402306;UA400;214.02503412;8496;ES1110003.1999;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;214.02503412
Capela, A;FORGOSELO;8429;9304;ES1110003.1999;UA420;0.235992402306;UA400;214.02503412;8497;ES1110003.1999;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;214.02503412
Capela, A;FORGOSELO;8430;9305;ES1110003.2000;UA420;0.724295593837;UA400;573.777960577;8498;ES1110003.2000;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;573.777960577
Capela, A;FORGOSELO;8431;9305;ES1110003.2000;UA420;0.724295593837;UA400;573.777960577;8499;ES1110003.2000;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;573.777960577
Capela, A;FORGOSELO;8432;9306;ES1110003.2001;UA420;0.88493382019;UA400;505.581909029;8501;ES1110003.2001;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;505.581909029
Capela, A;FORGOSELO;8433;9306;ES1110003.2001;UA420;0.88493382019;UA400;505.581909029;8500;ES1110003.2001;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;505.581909029
Capela, A;FORGOSELO;8434;9307;ES1110003.2002;UA420;2.04816323237;UA400;1342.66025118;8502;ES1110003.2002;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1342.66025118
Capela, A;FORGOSELO;8435;9307;ES1110003.2002;UA420;2.04816323237;UA400;1342.66025118;8503;ES1110003.2002;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1342.66025118
Capela, A;FORGOSELO;8436;9308;ES1110003.2003;UA530;1.02705148999;UA500;966.073323841;8504;ES1110003.2003;5.0;V;6510;6510;;Prados de sega de baixa altitude;966.073323841
Capela, A;FORGOSELO;8437;9311;ES1110003.2006;UA530;0.451607610833;UA500;356.348448186;8506;ES1110003.2006;5.0;V;6510;6510;;Prados de sega de baixa altitude;356.348448186
Capela, A;FORGOSELO;8438;9311;ES1110003.2006;UA530;0.451607610833;UA500;356.348448186;8507;ES1110003.2006;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;356.348448186
