concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195104;117039;ES1140008.0012;UA220;0.701575550694;UA200;3515.98985923;195112;ES1140008.0012;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3515.98985923
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195105;117039;ES1140008.0012;UA220;0.701575550694;UA200;3515.98985923;195113;ES1140008.0012;4.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3515.98985923
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195121;117093;ES1140008.0019;UA220;0.230915964337;UA200;1161.82566487;195130;ES1140008.0019;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1161.82566487
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195122;117093;ES1140008.0019;UA220;0.230915964337;UA200;1161.82566487;195131;ES1140008.0019;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1161.82566487
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195123;117093;ES1140008.0019;UA220;0.230915964337;UA200;1161.82566487;195132;ES1140008.0019;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1161.82566487
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195133;116838;ES1140008.0024;UA220;0.0956284528018;UA200;485.603756289;195142;ES1140008.0024;5.0;P;3260;3260;;Ríos dos pisos basal a montano;485.603756289
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195134;116838;ES1140008.0024;UA220;0.0956284528018;UA200;485.603756289;195143;ES1140008.0024;4.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;485.603756289
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195135;116838;ES1140008.0024;UA220;0.0956284528018;UA200;485.603756289;195144;ES1140008.0024;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;485.603756289
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195151;117521;ES1140008.0031;UA220;0.0865910096982;UA200;441.579197763;195160;ES1140008.0031;5.0;P;3260;3260;;Ríos dos pisos basal a montano;441.579197763
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195152;117521;ES1140008.0031;UA220;0.0865910096982;UA200;441.579197763;195161;ES1140008.0031;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;441.579197763
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195153;117521;ES1140008.0031;UA220;0.0865910096982;UA200;441.579197763;195162;ES1140008.0031;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;441.579197763
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195154;117408;ES1140008.0032;UA220;0.42947978969;UA200;2155.00335079;195163;ES1140008.0032;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2155.00335079
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195155;117408;ES1140008.0032;UA220;0.42947978969;UA200;2155.00335079;195164;ES1140008.0032;4.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2155.00335079
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195156;117408;ES1140008.0032;UA220;0.42947978969;UA200;2155.00335079;195165;ES1140008.0032;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2155.00335079
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195157;116858;ES1140008.0033;UA220;0.0710930275872;UA200;367.10709635;195166;ES1140008.0033;5.0;P;3260;3260;;Ríos dos pisos basal a montano;367.10709635
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195158;116858;ES1140008.0033;UA220;0.0710930275872;UA200;367.10709635;195167;ES1140008.0033;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;367.10709635
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195159;116858;ES1140008.0033;UA220;0.0710930275872;UA200;367.10709635;195168;ES1140008.0033;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;367.10709635
